userId,movieId,prediction,actualRating,difference,accuracy
74097,7505,0.830538804892,0.8,0.0305388048916,0.969461195108
110240,5747,0.720188842341,0.4,0.320188842341,0.679811157659
84151,952,0.674189352822,0.5,0.174189352822,0.825810647178
103535,2393,0.784878802848,0.6,0.184878802848,0.815121197152
136492,315,0.750003369038,0.6,0.150003369038,0.849996630962
101768,6902,0.957725655142,0.6,0.357725655142,0.642274344858
78340,5265,0.759251697822,0.6,0.159251697822,0.840748302178
104071,2706,0.573418298306,0.8,0.226581701694,0.773418298306
5257,231,0.620971767923,0.3,0.320971767923,0.679028232077
3070,1682,0.818717234302,0.7,0.118717234302,0.881282765698
51633,62434,0.679882873099,0.5,0.179882873099,0.820117126901
109954,4636,0.490276961045,0.2,0.290276961045,0.709723038955
18407,1748,0.799441180701,0.8,0.000558819299474,0.999441180701
4367,3018,0.590830595552,0.8,0.209169404448,0.790830595552
3440,3070,0.776717883025,1.0,0.223282116975,0.776717883025
51261,2722,0.823972253526,0.6,0.223972253526,0.776027746474
92011,2781,0.664466106889,0.6,0.064466106889,0.935533893111
48194,587,0.771197177467,0.6,0.171197177467,0.828802822533
59841,141,0.637683692278,0.6,0.0376836922779,0.962316307722
83281,3724,0.779108533254,0.8,0.0208914667455,0.979108533254
110981,500,0.756693541224,1.0,0.243306458776,0.756693541224
52779,2085,0.689531943924,0.6,0.0895319439238,0.910468056076
60563,6618,0.746311087936,0.7,0.0463110879358,0.953688912064
62134,784,0.575995314552,0.4,0.175995314552,0.824004685448
1885,2764,0.823662136349,0.9,0.0763378636506,0.923662136349
45357,5528,0.691232966224,0.6,0.0912329662236,0.908767033776
40151,44943,0.726767169569,0.7,0.0267671695691,0.973232830431
63596,8464,0.86363176861,0.9,0.0363682313903,0.96363176861
104142,318,0.817700383504,1.0,0.182299616496,0.817700383504
78557,56757,0.892504771514,0.9,0.00749522848625,0.992504771514
24008,6953,0.746618831267,0.6,0.146618831267,0.853381168733
64071,1997,0.903652520573,0.9,0.00365252057323,0.996347479427
116359,1299,0.848901706383,1.0,0.151098293617,0.848901706383
54461,72226,0.763665967717,0.8,0.0363340322834,0.963665967717
26784,1921,0.736733366541,0.8,0.0632666334587,0.936733366541
29489,4421,0.821587670606,0.6,0.221587670606,0.778412329394
114688,529,0.734015643463,0.7,0.0340156434634,0.965984356537
54686,277,0.705798563062,0.6,0.105798563062,0.894201436938
107129,3869,0.484396239108,0.4,0.0843962391082,0.915603760892
66410,1247,0.630141258822,0.8,0.169858741178,0.830141258822
43148,110,0.830399432661,0.8,0.0303994326609,0.969600567339
66898,1427,0.524670859258,0.5,0.024670859258,0.975329140742
83981,3992,0.892770259393,1.0,0.107229740607,0.892770259393
94871,1240,0.771718586475,0.7,0.0717185864753,0.928281413525
51763,6874,0.726457815795,0.8,0.0735421842046,0.926457815795
66484,555,0.81676773152,0.8,0.0167677315204,0.98323226848
113953,6502,0.184283808328,0.8,0.615716191672,0.384283808328
85515,33493,0.82964460686,1.0,0.17035539314,0.82964460686
101110,3476,0.911488225199,0.8,0.111488225199,0.888511774801
10761,801,0.314900212668,0.6,0.285099787332,0.714900212668
124040,2997,0.58776995247,0.6,0.0122300475302,0.98776995247
117913,1954,0.847651242304,0.7,0.147651242304,0.852348757696
12227,5418,0.545675621572,0.8,0.254324378428,0.745675621572
33864,6718,0.651214669441,0.5,0.151214669441,0.848785330559
5102,1244,0.691185714471,1.0,0.308814285529,0.691185714471
134159,1097,0.573692016895,0.6,0.0263079831052,0.973692016895
116468,256,0.712711654179,0.4,0.312711654179,0.687288345821
9034,6874,0.6437137376,0.7,0.0562862623998,0.9437137376
107640,39231,0.62972381107,0.2,0.42972381107,0.57027618893
81583,49278,0.591447322082,0.6,0.00855267791753,0.991447322082
10404,102,0.704846247272,0.6,0.104846247272,0.895153752728
3132,95,0.732700097272,0.8,0.0672999027277,0.932700097272
116586,4890,0.74694551076,0.8,0.0530544892405,0.94694551076
89648,2399,0.585689582345,0.4,0.185689582345,0.814310417655
105470,531,0.905289034346,0.8,0.105289034346,0.894710965654
23447,1595,0.591980022668,0.2,0.391980022668,0.608019977332
38925,2134,0.687032607977,0.6,0.0870326079771,0.912967392023
25072,595,0.822348083835,0.6,0.222348083835,0.777651916165
37403,4700,0.705099986877,0.1,0.605099986877,0.394900013123
20647,1201,0.75909163745,0.8,0.0409083625499,0.95909163745
70721,36519,0.687976776092,0.8,0.112023223908,0.887976776092
27733,55247,0.893248674746,1.0,0.106751325254,0.893248674746
127548,141,0.538633825846,0.6,0.0613661741544,0.938633825846
100961,590,0.641252101033,0.6,0.0412521010329,0.958747898967
42715,4873,0.706532432855,1.0,0.293467567145,0.706532432855
85926,2915,0.358416045994,0.6,0.241583954006,0.758416045994
114190,428,0.699157424848,1.0,0.300842575152,0.699157424848
60598,51662,0.503356662861,0.5,0.00335666286062,0.996643337139
30931,7445,0.903741256489,1.0,0.096258743511,0.903741256489
14607,48,0.82156098179,0.8,0.02156098179,0.97843901821
48799,3088,0.723223270462,0.6,0.123223270462,0.876776729538
65644,1201,0.734659231517,0.9,0.165340768483,0.834659231517
65033,965,0.718500807192,0.8,0.0814991928084,0.918500807192
35001,913,0.96236223559,1.0,0.0376377644103,0.96236223559
97708,4973,0.690832970653,0.6,0.0908329706529,0.909167029347
28398,6708,0.529062371678,0.5,0.0290623716782,0.970937628322
71026,1954,0.707355793069,0.7,0.00735579306882,0.992644206931
107333,480,0.703991190656,1.0,0.296008809344,0.703991190656
127114,51662,0.607258349675,0.7,0.0927416503252,0.907258349675
69997,1281,0.932512405275,1.0,0.067487594725,0.932512405275
108188,6942,0.606295306384,1.0,0.393704693616,0.606295306384
33175,356,0.798334664792,0.7,0.0983346647916,0.901665335208
74021,2677,0.697079599301,1.0,0.302920400699,0.697079599301
109687,2399,0.667438646283,0.8,0.132561353717,0.867438646283
86768,4414,0.467235296763,0.6,0.132764703237,0.867235296763
9042,608,0.771315460803,0.8,0.0286845391968,0.971315460803
17401,3087,0.650908714462,0.8,0.149091285538,0.850908714462
88896,3983,0.395826502924,0.1,0.295826502924,0.704173497076
7091,5292,0.759469303661,0.6,0.159469303661,0.840530696339
76384,2701,0.474324436563,0.2,0.274324436563,0.725675563437
74142,1064,0.056201813544,0.4,0.343798186456,0.656201813544
90968,2427,0.777007285671,0.8,0.0229927143292,0.977007285671
12198,94864,0.307943472644,0.8,0.492056527356,0.507943472644
80761,2396,0.596473933815,1.0,0.403526066185,0.596473933815
14616,98400,0.946117214968,0.6,0.346117214968,0.653882785032
36745,1208,0.816760630503,1.0,0.183239369497,0.816760630503
4197,2117,0.669929244463,0.8,0.130070755537,0.869929244463
27387,1247,0.643013020737,0.8,0.156986979263,0.843013020737
70332,1213,0.876915339046,1.0,0.123084660954,0.876915339046
5814,1094,0.747734685285,1.0,0.252265314715,0.747734685285
60733,53996,0.46941535875,0.4,0.0694153587505,0.93058464125
22940,2146,0.625830138886,0.6,0.0258301388862,0.974169861114
73681,923,0.766280020191,0.6,0.166280020191,0.833719979809
98829,27,0.290011793835,0.4,0.109988206165,0.890011793835
72179,1189,0.838499841334,1.0,0.161500158666,0.838499841334
92528,1597,0.677169035812,0.7,0.0228309641882,0.977169035812
75623,1500,0.717263416416,0.7,0.0172634164157,0.982736583584
18768,2019,0.767497777275,0.6,0.167497777275,0.832502222725
96482,6299,0.778667586881,0.7,0.0786675868809,0.921332413119
55038,2672,0.578361413662,0.8,0.221638586338,0.778361413662
23314,5459,0.787641663812,0.8,0.0123583361884,0.987641663812
114211,1635,0.727436076182,0.8,0.0725639238176,0.927436076182
33594,7153,0.675472537594,0.5,0.175472537594,0.824527462406
81038,1263,0.832073572036,1.0,0.167926427964,0.832073572036
70893,2262,0.856310360335,0.8,0.0563103603352,0.943689639665
64268,733,0.777682937215,1.0,0.222317062785,0.777682937215
4927,648,0.719144250247,0.8,0.0808557497527,0.919144250247
38156,2005,0.691646500568,0.6,0.0916465005684,0.908353499432
23505,1302,0.630899568541,0.6,0.0308995685407,0.969100431459
80117,1499,0.777130557127,0.4,0.377130557127,0.622869442873
136957,3408,0.764095620389,0.7,0.0640956203893,0.935904379611
110113,3969,0.678860249766,0.8,0.121139750234,0.878860249766
17320,996,0.514505070879,0.5,0.0145050708786,0.985494929121
14056,2916,0.673591873096,0.8,0.126408126904,0.873591873096
121233,1333,0.74232662328,0.6,0.14232662328,0.85767337672
62716,64957,0.72580888218,0.8,0.0741911178196,0.92580888218
111100,539,0.662647294414,0.9,0.237352705586,0.762647294414
125130,1961,0.7784956057,0.8,0.0215043942999,0.9784956057
8822,2406,0.79361870256,1.0,0.20638129744,0.79361870256
80871,1387,0.590892124473,0.8,0.209107875527,0.790892124473
13431,64993,0.795587011723,0.8,0.00441298827694,0.995587011723
27053,1573,0.604058967098,0.6,0.0040589670982,0.995941032902
28541,232,0.788154101335,0.6,0.188154101335,0.811845898665
44170,586,0.671800651851,0.4,0.271800651851,0.728199348149
55904,7143,0.757604067995,0.5,0.257604067995,0.742395932005
74142,4128,0.188994569265,0.4,0.211005430735,0.788994569265
82502,59594,0.676801771834,0.5,0.176801771834,0.823198228166
128678,89759,0.770274309789,1.0,0.229725690211,0.770274309789
102570,118392,0.281987808181,0.1,0.181987808181,0.818012191819
83387,2420,0.702432516298,0.8,0.0975674837017,0.902432516298
120457,1395,0.819259804292,0.6,0.219259804292,0.780740195708
12973,2147,0.655678061433,0.8,0.144321938567,0.855678061433
24225,2991,0.712778200577,0.8,0.0872217994232,0.912778200577
108152,1193,0.771286743875,1.0,0.228713256125,0.771286743875
131721,22,0.532412413036,0.4,0.132412413036,0.867587586964
131630,4963,0.651933740081,0.7,0.0480662599189,0.951933740081
58449,2571,0.676372769727,0.9,0.223627230273,0.776372769727
128388,1840,0.82848806379,0.8,0.0284880637896,0.97151193621
81713,318,0.726251036535,0.6,0.126251036535,0.873748963465
60701,1584,0.725737646728,0.8,0.0742623532724,0.925737646728
65304,7155,0.680688590349,0.1,0.580688590349,0.419311409651
4150,25805,0.809916559229,1.0,0.190083440771,0.809916559229
69934,1009,0.673911611397,0.6,0.0739116113967,0.926088388603
100213,1358,0.688356923435,0.8,0.111643076565,0.888356923435
3843,161,0.822045607547,0.8,0.0220456075468,0.977954392453
7003,4718,0.775910338257,0.8,0.0240896617434,0.975910338257
114992,1396,0.840919498132,0.6,0.240919498132,0.759080501868
96067,440,0.778955688389,1.0,0.221044311611,0.778955688389
64575,4349,0.891900241332,0.8,0.0919002413323,0.908099758668
48815,6874,0.754861120871,0.8,0.0451388791291,0.954861120871
107022,3986,0.757016395609,0.6,0.157016395609,0.842983604391
52761,1676,0.776672498613,0.8,0.0233275013869,0.976672498613
53275,27801,0.733321399846,0.8,0.0666786001544,0.933321399846
45397,1653,0.702568441167,0.7,0.00256844116699,0.997431558833
79188,509,0.76305163546,1.0,0.23694836454,0.76305163546
118782,608,0.816882967408,0.8,0.016882967408,0.983117032592
127005,8533,0.534323130773,0.7,0.165676869227,0.834323130773
68545,3552,0.733302759961,0.8,0.0666972400392,0.933302759961
91904,185,0.426026358144,0.2,0.226026358144,0.773973641856
16761,55247,0.905791872837,0.7,0.205791872837,0.794208127163
44881,1307,0.846280985308,0.8,0.0462809853082,0.953719014692
27795,204,0.559463285864,0.8,0.240536714136,0.759463285864
75458,2889,0.702400126155,0.9,0.197599873845,0.802400126155
120792,3487,0.759421491692,0.8,0.0405785083082,0.959421491692
78982,2808,0.601056665432,0.6,0.00105666543235,0.998943334568
119024,3438,0.63392926943,0.6,0.0339292694305,0.96607073057
136015,30825,0.499800829344,0.3,0.199800829344,0.800199170656
52592,4306,0.791395718753,0.7,0.0913957187529,0.908604281247
114805,7022,0.752307696496,0.8,0.0476923035042,0.952307696496
88692,1186,0.749863358918,0.6,0.149863358918,0.850136641082
124498,111,0.768060779957,0.8,0.0319392200426,0.968060779957
85223,255,0.72567750157,0.6,0.12567750157,0.87432249843
22339,6893,0.729542734461,0.6,0.129542734461,0.870457265539
54530,1208,0.83032744771,0.9,0.0696725522904,0.93032744771
14914,1370,0.74078410233,0.6,0.14078410233,0.85921589767
98451,6539,0.68991916036,1.0,0.31008083964,0.68991916036
138358,2023,0.754531603544,0.8,0.0454683964558,0.954531603544
15204,1210,0.586950474082,0.8,0.213049525918,0.786950474082
45848,6620,0.678116291695,0.9,0.221883708305,0.778116291695
40058,1276,0.736179483985,1.0,0.263820516015,0.736179483985
13262,551,0.731833410013,0.2,0.531833410013,0.468166589987
122877,3535,0.645850440688,0.8,0.154149559312,0.845850440688
10055,2248,0.71058257392,0.7,0.0105825739202,0.98941742608
138307,65642,0.350276386414,0.5,0.149723613586,0.850276386414
88531,102686,0.721731088538,0.8,0.0782689114622,0.921731088538
83273,1694,0.792063670257,0.6,0.192063670257,0.807936329743
87213,1222,0.771753248254,0.4,0.371753248254,0.628246751746
45478,1266,0.928495020852,1.0,0.071504979148,0.928495020852
1694,593,0.946630681695,1.0,0.0533693183054,0.946630681695
93152,58559,0.745977030792,1.0,0.254022969208,0.745977030792
32337,1721,0.781067998285,0.8,0.0189320017149,0.981067998285
84752,30810,0.566940433917,0.7,0.133059566083,0.866940433917
99190,778,0.870407653566,0.8,0.0704076535656,0.929592346434
101165,7073,0.644044170693,0.7,0.0559558293072,0.944044170693
58674,3751,0.719083806169,0.6,0.119083806169,0.880916193831
127701,380,0.739856920761,0.8,0.0601430792392,0.939856920761
51710,32,0.726841211,1.0,0.273158789,0.726841211
106271,153,0.78607166938,0.1,0.68607166938,0.31392833062
41978,527,0.875550916601,1.0,0.124449083399,0.875550916601
119367,27846,0.840118276151,0.9,0.0598817238494,0.940118276151
129743,7458,0.721970165002,0.7,0.0219701650022,0.978029834998
71693,281,0.792563820197,0.6,0.192563820197,0.807436179803
78873,4014,0.735270690429,0.9,0.164729309571,0.835270690429
122501,924,0.69752361238,0.8,0.10247638762,0.89752361238
91300,2064,0.693319991161,0.6,0.0933199911609,0.906680008839
131502,85342,0.788959067833,0.7,0.0889590678329,0.911040932167
120948,8970,0.730125479053,0.8,0.0698745209471,0.930125479053
102038,7701,0.619272501372,0.1,0.519272501372,0.480727498628
103028,27020,0.619035591301,0.7,0.0809644086995,0.919035591301
131787,2926,0.659812612221,0.1,0.559812612221,0.440187387779
106756,733,0.568009544239,0.6,0.0319904557611,0.968009544239
103709,44199,0.791799790755,0.8,0.00820020924519,0.991799790755
120714,8636,0.740983044813,0.9,0.159016955187,0.840983044813
76101,3186,0.723544513894,0.9,0.176455486106,0.823544513894
120395,2353,0.609405378177,0.7,0.0905946218231,0.909405378177
96903,6595,0.604399057041,0.4,0.204399057041,0.795600942959
28682,3993,0.597656537348,0.4,0.197656537348,0.802343462652
68602,1960,0.815261424552,0.8,0.015261424552,0.984738575448
33319,5617,0.629044344457,0.7,0.0709556555433,0.929044344457
68605,2918,0.744767983152,1.0,0.255232016848,0.744767983152
57959,2502,0.7959240273,0.7,0.0959240272996,0.9040759727
38767,4306,0.875961057891,1.0,0.124038942109,0.875961057891
107253,58559,0.662784599255,0.7,0.0372154007448,0.962784599255
69072,111,0.839423523575,0.9,0.060576476425,0.939423523575
132403,70,0.552324454477,0.6,0.0476755455227,0.952324454477
96380,919,0.552473581051,0.8,0.247526418949,0.752473581051
47807,996,0.663148752021,0.6,0.0631487520212,0.936851247979
95449,2881,0.790485915235,0.8,0.00951408476471,0.990485915235
114932,2716,0.653975592066,0.5,0.153975592066,0.846024407934
106465,6936,0.714125521015,0.9,0.185874478985,0.814125521015
98107,4993,0.806504645722,1.0,0.193495354278,0.806504645722
50744,5816,0.671765778631,0.2,0.471765778631,0.528234221369
59251,17,0.815501436706,1.0,0.184498563294,0.815501436706
113075,4958,0.774533869876,0.9,0.125466130124,0.874533869876
21913,1374,0.803256536823,0.8,0.00325653682261,0.996743463177
63547,56782,0.818567791599,0.9,0.0814322084007,0.918567791599
37428,1968,0.782842083669,0.7,0.0828420836686,0.917157916331
56420,3300,0.571346690401,0.8,0.228653309599,0.771346690401
69186,8665,0.608596647946,0.6,0.0085966479456,0.991403352054
85573,8958,0.68380840736,0.5,0.18380840736,0.81619159264
68081,2908,0.794042434498,0.9,0.105957565502,0.894042434498
56648,285,0.791274809292,1.0,0.208725190708,0.791274809292
116222,6,0.715160134001,0.8,0.0848398659991,0.915160134001
12604,3171,0.819424357205,1.0,0.180575642795,0.819424357205
46188,34162,0.656691676485,0.8,0.143308323515,0.856691676485
28894,1273,0.907028296908,0.6,0.307028296908,0.692971703092
59971,1244,0.810234203286,0.5,0.310234203286,0.689765796714
68391,2023,0.746648192997,0.4,0.346648192997,0.653351807003
11799,4886,0.593356561304,0.7,0.106643438696,0.893356561304
21672,611,0.534247067975,0.7,0.165752932025,0.834247067975
113668,4902,0.0459492672687,0.8,0.754050732731,0.245949267269
71892,2403,0.614999445478,0.5,0.114999445478,0.885000554522
21679,1090,0.776451026756,0.8,0.0235489732442,0.976451026756
94834,4027,0.666995885524,0.6,0.0669958855245,0.933004114476
12408,440,0.760314937883,0.6,0.160314937883,0.839685062117
66477,2467,0.693344180241,0.7,0.00665581975943,0.993344180241
68487,1220,0.777585462991,0.8,0.0224145370086,0.977585462991
42274,1250,0.712471260536,0.9,0.187528739464,0.812471260536
41247,24,0.647450232899,0.6,0.0474502328989,0.952549767101
109102,4155,0.685330804725,0.8,0.114669195275,0.885330804725
16257,1066,0.716121331581,1.0,0.283878668419,0.716121331581
134940,1722,0.587605752866,0.6,0.0123942471344,0.987605752866
94993,4148,0.655856579936,0.6,0.0558565799356,0.944143420064
100216,4903,0.767860355151,0.6,0.167860355151,0.832139644849
18105,674,0.595960647933,0.8,0.204039352067,0.795960647933
110447,3646,0.717321726751,0.6,0.117321726751,0.882678273249
8753,107,0.848547553755,0.7,0.148547553755,0.851452446245
